1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0.0003422195197358225,-0.029619560236675845,-0.023313620477781023,0.059031133552442085,-0.08452430695733285,-0.039358440266455304,0.00317374275341211,-0.08985615148110929,0.005003467651890425,0.09371245162100902,0.025280885392727468,-0.0837651250728703,-0.06831621636001894,-0.10878670896391647,-0.09723585011598318,0.0399788065483052,0.05981276472958683,0.06278006136386712,0.06092760277204766,0.037372076430379514,0.017063379379676252,-0.018955579348696364,0.05643013853913602,-0.02644649441684338,-0.03402444282688732,0.10370956583645852
0.00017594121338904291,0.05206922641657904,-0.043550792649496135,-0.062440576490820875,-0.07332561882288659,0.006289469698738055,0.12969510192439365,0.03909666787666058,-0.033635516345926035,0.13450717380060212,-0.014487844192741278,-0.007123023575635356,-0.025863700786128898,-0.02303967205084286,-0.04104481302844975,0.01977934403540206,0.07251118148240321,0.016132377643868063,-0.054245734686121545,0.081915902150411,-0.014785748086247547,0.01506893294371117,0.019552395058789435,-0.0429347313742696,-0.0056006343271547574,-0.06327904229920282
-6.226518381662476e-05,-0.009037005301329181,-0.012550514329575768,0.014643515106209043,-0.13982755481441805,0.03540478819147071,0.119176759815341,0.03290057607277224,-0.06428589750331445,0.03245987801860043,0.02769184605872487,-0.08707943598576842,-0.10689717832937787,-0.0451660606510022,0.027516774958889705,0.1381015186413659,-0.028444518489351978,-0.12709832891198083,0.04815306127124995,0.04470081142477786,-0.07416855606189018,-0.0006912838157960692,0.08898854168090829,-0.07092252561631772,0.04999752250290134,-0.0025214769161854824
-0.00030550529503810936,0.02711860072901817,-0.03607381512233927,-0.001980941557849923,0.0016667313911972125,-0.06650502695131047,-0.00362645263599301,-0.07242625858378324,-0.0638888962426653,-0.03859092034447281,-0.0560478480778592,-0.06674676383840604,0.07741954611683188,-0.10885199861289312,-0.03181427080256205,-0.03885535836818414,0.03983730923356324,-0.014321248572315676,0.012626104655775754,0.024895198285111556,0.0442214828218501,0.020335221072204642,0.05400318527301235,-0.027130129479645087,0.04234370951007155,-0.03914989867112724
-0.0004427179903950541,0.07070639970508154,-0.14484531576771054,0.030603503873152058,-0.10748980359762339,0.040996099078885156,-0.07519026404106134,-0.03774787366547063,-0.09013473296507755,-0.12287570453677982,-0.08303782186158105,-0.054767645814216816,0.012843388152234413,-0.031690035413833174,0.07757835596032463,-0.11023492509187832,0.010211961743183007,0.08717203706962459,-0.04586925490954996,0.1205850425318325,-0.03178356882875822,0.04859818265334371,0.016678015150311084,-0.09662605617165054,-0.004603043598460286,0.09365161114772895
-0.00043296996603495603,0.07098284803786188,-0.02393445307413176,0.044758848844,-0.04611919654045479,0.05811447543398319,0.0641149215892148,0.08843593884785435,0.03341492028987824,-0.16350534517849336,-0.03781111555724529,-0.07564275697907374,-0.0771093692710353,-0.01658507146177225,-0.021687366194991554,-0.09204002229446993,0.09320015406034077,-0.07821666877782713,-0.07905595659082343,0.0989869615742432,-0.003403273480637131,0.028941072851110784,0.06556978634911505,-0.03849860192416839,0.05455110935085915,0.04538000034923414
-0.00030792765265982765,0.05616011237958456,0.0909538598200959,-0.05787977575640049,-0.049493219729814956,-0.10698193318535945,0.11091636110212111,0.025368167873818223,-0.045582540429747825,-0.009313505861818951,-0.07842545266854203,-0.009260342945142542,-0.0271044593737989,-0.11114912582905762,-0.12033266424394029,-0.05836734680064161,-0.007693093421079473,0.018057930101751683,-0.061159522102164215,0.08333847480543435,-0.02640294216611406,-0.01818176799603979,0.05781907486883327,-0.057352799828365796,0.05207829739307969,-0.03666138391116747
-0.00022717810666271737,0.0028498298279535394,-0.13316528507249809,0.0017871522857002714,-0.010846005572233147,0.0214038196477413,0.030298043317647565,-0.034659473354356714,0.027650592024703248,0.09691730099842497,0.038824837685904535,0.04097709148647323,-0.13271350673639892,0.08409351338306532,-0.07594088227339613,-0.08061046409961964,-0.02455963964556028,-0.0417675649661525,0.02277279824155004,-0.04262197109330727,0.065723518136548,0.034619060787711424,0.022382159723231473,0.04478328482895113,-0.030004928139651117,0.15869238735163357
-0.00021866057100218355,-0.06521589297955518,0.11001954752187906,0.02222332377460736,0.07501676731822463,0.06288467306246175,0.001300576634399863,0.03099719924322702,-0.013589255974612482,0.008094696515947162,0.0170632677946237,0.01900047528821175,-0.09789946164152803,0.00268606482067724,0.029131110574912064,-0.0624645617240659,0.04577359613908392,0.16050019551146383,-0.07069933844183544,0.004260306501764894,-0.03462804452262054,-0.0348537524651442,0.0067498534351000195,-0.015126060370236998,-0.01243587247549246,0.010429340597185205
-0.0002166446782434369,0.0042727217613285195,-0.06839330659902759,-0.1691090203760911,-0.013557979410839452,-0.062321678816974334,-0.000493141169437079,0.06549757825264711,-0.07621245997588333,-0.05041809901620095,0.055074960787081996,0.0596062017063791,-0.031306645632029666,-3.0300024693476374e-05,-0.01807380919561287,-0.030865428067679477,0.033459818348021475,-0.0840177621608503,0.045764036392506736,-0.0287346752279905,-0.037052084429982056,-0.05400037188559107,-0.11555363865966242,0.02289757284113513,-0.04561999948512552,0.03593782621633403
-0.00019836641113374842,-0.002177870468279133,-0.005483078052932726,0.0016437496930468136,0.000285725916033976,-0.0019035861893156056,-0.008917287393366525,-0.017042821318078515,-0.0010756388473190095,-0.00839850107061255,0.011155254312136915,0.004771452619865083,-0.00027377642071157066,-0.0013703302424564496,-0.004324124139584433,-0.00048819503689550436,-0.003732927506879128,-0.0004239937514208433,-0.014350254588258348,-0.00014293085185301054,0.0015195190147797477,0.0009011360460487792,0.0009790763864317106,-0.022405857552918837,0.0023039688519747984,-0.007056722574097758
-0.0005879555245904583,-0.029474037748081074,-0.07002288832077162,-0.012829878709551466,-0.04555896233980091,-0.020382951367792883,-0.0389865197796813,-0.04373908546178103,-0.03221493463134972,-0.03959589164370327,-0.016772741009076247,-0.012055894686347221,-0.025780942974936678,-0.02945987148321209,-0.0018735397852417974,-0.002434146132971096,0.0072352859609146804,0.06642804535711641,-0.011522805933743488,-0.027229179762645096,-0.015181694659763392,-0.05405247911327733,-0.017827437038638323,-0.010011595120813363,-0.01901053953126733,-0.08690888159880951
3.9016387352966767e-05,-0.006605830713351256,0.07279670777161688,0.04668149911692191,0.002594533418492938,-0.1098142277521547,-0.032724609944732565,-0.023254080220056716,0.012620383192227662,-0.04184441634620295,0.017207713917514765,-0.04408547945775518,0.04217771196188912,-0.03956433457692116,-0.026004720662409813,-0.021173860433714373,0.011638605643052871,0.08380562485143501,0.08482461610737706,0.02274323192750925,-0.02442478102329254,0.06650091746988936,-0.02115700890778564,0.019509069769387138,-0.11730787187319615,-0.008923996395439292
0.00010914644613821796,-0.05277652976684277,0.03637987435458563,0.07566317965232837,-0.022156370904284208,-0.08234397095315026,0.1068315046220951,-0.03697027370676792,-0.023497509051613942,-0.07287400664407381,0.07656212284732257,0.05065422068309048,-0.05265950200048651,0.0735900279791544,0.034585505183288165,-0.10800451609519603,0.0031371982649984853,-0.1278249136034841,-0.07646504205863089,-0.15245739106436007,0.01805948179200567,-0.0004921921796541932,-0.01996856134237803,0.0833880651244038,0.036837503411731164,-0.18523018409381106
0.0002060527675071752,0.03672491267773417,0.029592950156837616,-0.1629330669893807,0.0007664090159519548,0.03294001536687132,-0.04641546021889052,-0.03097933976654233,0.0994082586673387,0.016614824254553153,-0.03366235473546023,0.014767420669821492,-0.034160855522881735,-0.06648258369575598,-0.06535197202720902,0.03158466591099083,-0.04253472741955109,0.02822537410002016,0.047431296777101416,-0.04845429656023676,0.052936949957318895,-0.06438208126307715,0.024567777686824478,0.01854304586069813,0.1272048896477786,-0.07855998799366667
0.00019109252411979609,-0.08873940225083995,0.05365853267387363,-0.06785945621572033,3.4749940961295185e-05,-0.015416960760601513,-0.0878799262465747,0.02136499445543538,-0.07871461272514682,0.023026912620275737,-0.03348034275816874,0.04211792000562398,-0.06646533252008446,-0.08010558343468255,0.015662132450870805,0.05053669313845442,0.084997464558159,-0.1396135554835955,-0.0578097391877159,-0.06776008477556694,0.00415995264542083,-0.023915216612800876,0.01538502973662919,-0.09038327858287372,0.06831592916558578,0.07900352314789241
0.00015576504255952365,0.03607303982052417,-0.03776717959233191,0.005589060244269404,-0.04191474975804261,-0.03652675176273884,-0.02583791619211583,0.002781249014005313,0.03067276538174551,0.03932032600354504,0.037142024282382065,-0.017897848981359057,-0.0708584130214115,-0.05178564504209055,0.004921974112898104,-0.11543723862498009,-0.05226722625907168,0.014986210029016999,-0.06762801450761638,0.03785585938743322,0.06890181874403874,0.047017450747986134,-0.07081746212074261,-0.08044538425554475,-0.01557129150330672,-0.018320223017620693
0.00013443741646771145,0.043022613338182074,-0.011614628613430721,-0.03806736287458575,-0.07801384172259294,-0.0659940443474659,0.03890600991905592,0.009194465957207094,-0.0023658338978364817,0.03886293462799733,0.010233605404135197,-0.10888165579494741,-0.05950858387790068,0.009231392426755455,0.05501626857630462,0.02807122084617847,0.0351156290339308,0.08133502430061162,0.08259281352410104,0.01935670124933626,-0.0373453532946365,-0.002582757062029505,0.04063407101491882,-0.056637622856559246,0.09486923337448726,0.12265932575911379
0.0002398361606566452,-0.06834518878550505,-0.0274153393494061,0.03549474009935639,0.0022431753046420902,-0.058640716919900554,-0.05697816110890052,0.15163252229484464,0.026848909198755995,-0.07385662584934273,0.04783366418612559,0.04400322295442796,-0.06363930908142434,0.06712396178968554,-0.00234349597888416,0.013482244628477408,-0.10220258520938583,0.074106974857171,-0.0021560130642247206,-0.012937344187338738,-0.030412465656060903,-0.06878212177538638,-0.02396900627530033,0.05178764246210998,-0.039845680984534344,0.0012556482373795121
0.00031834610996387894,-0.06217443265468539,0.04292711523584596,-0.03369630566874762,-0.05980333982864951,0.08131794401401245,-0.04606673004637086,0.02636991647709172,0.014755480401110405,-0.01716803296900389,0.007593368151839703,-0.08092712505916146,-0.0475246736769945,0.045918369459248445,-0.0065628601097009924,0.07453911466087035,0.01628493585718414,-0.003207161365972315,0.018897984662104367,0.08298638468293755,0.03117512916933295,-0.03263198331677675,0.0013536416219406442,-0.06591963965458184,0.03836138120869092,-0.011678117763177396
0.0003744069398070377,-0.05834977364538688,-0.04769639563565108,-0.026618459855389236,-0.02533519661510029,-0.009473134590381868,-0.009277645498642411,-0.04440833535676937,-0.08844431880301193,-0.007817062921248374,0.006311445240493438,0.06894997948655646,-0.08898007774446305,-0.08471584400837026,0.15058761102405252,-0.016849645638688845,0.045698253595869584,0.09710447295047632,-0.06148215426865169,-0.03795066609271795,-0.0582866002419135,0.06637239406926013,0.0018137619587839952,-0.0852371960867889,0.09258227107061522,0.056492500009337275
0.0003157697549430913,-0.1449882083516137,-0.035686029530255896,-0.0625416153659019,-0.005104266718817697,0.015219122781277057,-0.05108397819979253,0.05698150286519759,-0.006187030889745306,0.003665862932828445,-0.050693107977205214,-0.07539911036035817,-0.0625375759250826,-0.023812240045153588,0.012415491993809457,-0.038460646593202176,0.043388102751194375,0.07871442092701472,-0.0786849455060883,-0.08795762814334544,0.018709195595900594,-0.009606951725882867,-0.08067812930604235,0.07368678079358244,0.08868205649996769,0.060239793584588114
0.00022431045161912033,-0.03125266772258411,-0.06583588968849982,0.014873598906601967,0.006902118724781747,-0.019506066834550653,-0.08658952440313222,-0.033363250370660125,-0.05148134689918402,-0.03755410171585352,-0.007494892894174377,0.02792257557365034,-0.08943831684374899,0.05882946583180529,0.09435042975979686,-0.0049943641365044235,0.09995171767789031,0.08578013560336867,0.025292473489052395,-0.06372374824361787,0.023597218156129956,-0.04403751478567588,-0.021015066403022697,-0.023504862190165055,-0.07155623306942176,0.03856142845429463
0.00016237011292161534,0.030990301086981177,-0.03771860982181405,0.011524832818470268,-0.006382894153191462,-0.02663604295150301,-0.05675064899782966,0.11109883887722845,0.0118980295663686,-0.04948385080911655,-0.044498785205249476,0.019896483822255933,-0.018283893988005694,0.01572648314892257,-0.028311743330165253,0.04508678210410848,-0.035762873400434346,0.04541493305797206,-0.08343476769462137,-0.035809608147425745,0.02414436655183094,-0.004449119399385312,-0.03919410649690384,-0.027477373814229666,-0.040091105708520834,-0.04519524558049254
0.000144127587811915,0.07522165888224132,-0.057900944228947704,0.02225543084998483,0.01850431578131673,-0.036240006090081475,0.051704472292907366,-0.013950933489854657,-0.11511410253143327,-0.10759775092335233,0.045021968456313316,0.058946410306087514,0.00284530330368808,-0.008049820109152431,0.09025731351044489,0.009928228014483682,-0.05373133643255265,0.12764625331259036,-0.06783153468117838,-0.028844763678595352,0.05273349122461443,0.01176002141300663,-0.01811973901911354,0.02406338988850942,-0.06732311226104484,0.005049619065600265
0.000157918874712691,0.0322519680654238,0.058882375235576996,-0.002557241767934268,0.04635534664614858,-0.03011001283526114,-0.03931986200770465,0.020579047646871115,0.040925096736452775,-0.08757557588644424,0.0652829487910805,0.004742098330127383,0.0002379394936719104,-0.051211929212848804,-0.002858455272601659,0.009616657704802297,-0.07587198044443358,-0.029110370189719608,0.09694163078499016,-0.001465380344180613,0.04209457462118637,-0.087304109103772,-0.2933388358987292,-0.08573045074349467,-0.04290375526657284,-0.23600189658269294
0.00019609840709815647,0.018475983218832273,0.08503069552487653,-0.009495016470941533,-0.01899406029564277,0.05056702322866083,0.02275840618203641,0.010359512817416799,-0.10101706215606794,-0.028104590529165356,-0.003218780508837239,-0.024609835742426606,0.018149695008659192,-0.040385797079909795,-0.05594969937755946,0.0890349569993488,-0.004087410062263145,-0.003200663863276447,0.08996771686781325,0.07880853039679468,0.22101527694932988,-0.312945799863512,-0.24151416768921477,0.027895062485075797,-0.0834737615687047,-0.11429277045039433
0.00019856408428630784,0.0613786695781783,0.0641434909132701,0.051446325447931596,-0.09336737305496186,-0.02546112823465608,0.10062573498040117,-0.020169918491644963,-0.027402304499712236,0.02091411731127671,-0.04777729183579826,-0.008413254211615437,-0.14676905692196088,-0.08198165734932827,-0.0050364636120021865,0.11621672391031504,0.07512919786889677,-0.0005411416939131689,0.058968241064095185,0.10150983200888403,0.013104468626424013,0.05270748174553454,0.05061681884989317,-0.1054446076283775,-0.04963552959173488,0.05316902861611246
